Latitude,Longitude,Description_encoded,Weapon_encoded,HourBin_encoded,Inside/Outside_encoded,cluster
0.20085306726491978,-0.8821476049809162,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.20085306726491978,-0.8821476049809162,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.17668444585727608,-0.7847149874513726,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.049711615997939364,-0.6273793532181559,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.049711615997939364,-0.6273793532181559,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.049711615997939364,-0.6273793532181559,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.049711615997939364,-0.6273793532181559,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.049711615997939364,-0.6273793532181559,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.049711615997939364,-0.6273793532181559,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.2013784720781727,-0.8710811842247013,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.3052334901561227,0.5413309084100656,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
0.1931471300045405,-0.7529591713674442,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.1931471300045405,-0.7529591713674442,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.20820873464983858,-0.6057276604337368,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.20820873464983858,-0.6057276604337368,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
-0.2154426797355936,-0.09739402872926896,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
-0.2154426797355936,-0.09739402872926896,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
-0.2154426797355936,-0.09739402872926896,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.16827796884585142,-0.8027580647716078,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.16827796884585142,-0.8027580647716078,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.20085306726491978,-0.8821476049809162,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
-0.21474213998467268,-0.07189314611666076,-0.7806029929497191,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,31
-0.05624502133277347,0.36426817630652447,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.052338640064079574,-0.7430956224326238,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.0052273418128416195,-0.5337959255168014,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-0.22945347475451028,0.11166509382220606,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.041305138986639144,-0.8258532037417686,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,-0.913351755556901,12
0.5365867429065379,0.6952985015434459,-0.7806029929497191,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,21
-0.02244397834965568,-0.08897392597984866,2.427013592639776,0.8354382839758439,-0.2988497624128642,1.0948684271048086,27
-0.10738442315199352,-0.6220867172042247,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.5835229062199834,-1.316624906854354,-0.7806029929497191,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,21
0.5835229062199834,-1.316624906854354,-0.7806029929497191,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,21
-0.10738442315199352,-0.6220867172042247,-0.7806029929497191,1.9167610148201817,1.501281736536086,1.0948684271048086,3
-0.10738442315199352,-0.6220867172042247,-0.7806029929497191,1.9167610148201817,1.501281736536086,1.0948684271048086,3
-0.4180738026971301,0.5523973291666224,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
0.39682906259245837,1.9371433699099974,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.3108912208022434,1.185829630292026,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.4376889157236632,1.2818188016358276,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.1616762538503578,-0.7262554169334413,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.5497752758752454,-1.928646089559686,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.161797976149646,0.010864435192484118,2.427013592639776,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,6
-0.0818147222423835,0.13139219169253044,2.427013592639776,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,6
-0.1958275667090605,1.1535926654794029,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-1.3131884694702778,0.3842358485411962,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,66
-1.3131884694702778,0.3842358485411962,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,66
-1.3131884694702778,0.3842358485411962,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,66
-0.3415398349062169,0.24927363018509843,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.026068399403548603,-0.6093362758979206,-0.7806029929497191,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,21
-1.2837657999304781,0.4924943124629492,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.14678978414272775,0.16603490014725897,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
1.0117278289866507,0.11912289911457906,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.10230550995763,-1.1188727794237832,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.05951917251120592,0.41984085445331387,2.427013592639776,0.8354382839758439,-0.2988497624128642,1.0948684271048086,27
-0.38217114046112505,0.574530170679394,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.06862618927355153,-0.021613103983802492,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.10738442315199352,-0.6220867172042247,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.10370658945947189,-0.5869628600208017,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.10370658945947189,-0.5869628600208017,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.10738442315199352,-0.6220867172042247,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.16022176171001165,0.5463829700596494,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
1.090888820843704,1.7035456622029614,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.10843523277837493,-0.6649089540443681,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.653280024077735,-1.0681115885625723,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.582472096593602,0.835793930277822,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
-0.27148585981138473,-0.018004488519960577,-0.7806029929497191,1.9167610148201817,1.501281736536086,1.0948684271048086,3
-0.2247248314357317,1.2065190256190557,-0.7806029929497191,1.9167610148201817,1.501281736536086,-0.913351755556901,32
0.23955788850473306,0.10180154488704388,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
0.1891190264365584,1.203872707612261,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.003475992435414816,1.0241636575019253,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
-0.38497329946493325,-0.6576917231163425,-0.7806029929497191,1.9167610148201817,1.501281736536086,-0.913351755556901,32
0.3551469474110444,0.18913003911741985,-0.7806029929497191,1.9167610148201817,1.501281736536086,-0.913351755556901,32
0.11959045615497911,-0.8229663113702849,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.10178010514437708,-0.057218109895920174,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
-0.2553734455395808,0.8701960643685451,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.268158295994448,-1.4953716595076425,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.27516369350390635,1.2462137957237098,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.039203519733751864,-0.6499933434596221,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
0.039728924547004794,-0.6329125635964342,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.3315571434551579,-0.9956987049169422,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.2798923368228094,0.2747745127977066,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.20558171058382282,-0.18183563058850302,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.05058729068665277,0.6337114642900253,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.05058729068665277,0.6337114642900253,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.22630104587536604,0.295223333760731,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.020113811520471685,1.021036190766436,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,1.0948684271048086,17
-0.38409762477621984,-0.057218109895920174,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.38409762477621984,-0.057218109895920174,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.36430737681201875,-0.011268406320287586,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.36728467075349497,-0.046632837868057976,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.38409762477621984,-0.057218109895920174,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.38409762477621984,-0.057218109895920174,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.8048934675193395,0.4641065374791991,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,18
-0.24801777815466197,-0.05745868426026747,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.2908724252616211,1.4709102519529729,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,57
-0.5511763553772118,-0.5833542445566179,-0.7806029929497191,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,21
0.9747743571241397,-2.0114036708688308,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.12016927360673631,-0.6533613845594587,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.38217114046112505,0.574530170679394,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,18
-0.38217114046112505,0.574530170679394,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.780199441298443,1.7932799000761266,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.04188395643839633,0.8940129264310641,-0.7806029929497191,1.9167610148201817,1.501281736536086,-0.913351755556901,32
-0.21474213998467268,-0.38319637348325775,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.02957109815827777,0.10180154488704388,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
0.40225824566228235,-0.39113532750398344,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.1427616805748701,0.9849500361256238,-0.7806029929497191,0.8354382839758439,0.6012159870616108,-0.913351755556901,44
0.14761204619293689,-0.4799072679201013,-0.7806029929497191,1.9167610148201817,0.6012159870616108,-0.913351755556901,15
0.038152710107370445,0.39722686421184755,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.5055878589271039,-2.075637026129046,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.21193998098086447,-1.209088166025301,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
0.14323367274949433,-0.8879213897235418,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.0575926881961111,-0.1710097841962935,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.292098369825795,0.5545624984450643,-0.7806029929497191,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,31
-0.31982310262679653,-0.9526358937124515,-0.7806029929497191,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,31
-0.6193038461568247,0.36907966359210287,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.005927881563762565,0.5716432783082522,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.34539280353640656,-1.2872748344132148,-0.7806029929497191,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,21
0.19629955888380918,-0.05793983298896206,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
0.49192733378352327,-1.1693933959206468,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.419299747261304,-0.934352242027869,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.17037958809873868,-0.7527185970034387,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.34083929515517153,-0.9475838320628678,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.015963985653325834,-1.286793685684862,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,-0.913351755556901,12
-0.4073905714952746,-0.527540992045823,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.04188395643839633,-0.284801458496325,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,1.0948684271048086,17
0.4343079392680978,-0.5710849519786665,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.7745951232908265,-1.5321795372411549,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.3140436496815121,-0.12409778316327175,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,1.0948684271048086,13
0.04848567143388993,-2.02150779416834,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.020814351271392632,-0.4250563128663538,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.20365522626872798,0.7263325945343324,-0.7806029929497191,1.9167610148201817,0.6012159870616108,-0.913351755556901,15
0.06284673632826707,0.6368389310255146,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.19617783658452098,-0.09739402872926896,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.35747711424022843,0.4828713378921343,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.1989799955883292,0.9981816261606226,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.17761353318449374,-0.11688055223524604,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
-1.0419044509158755,-0.08608703360870675,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.3772673622044295,-0.465472806063708,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.44662079754834083,-0.4698031446205918,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.6593563342599756,-1.7236767312007473,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.44364350360674015,-1.4972962544217372,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.44364350360674015,-1.4972962544217372,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.44364350360674015,-1.4972962544217372,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.44364350360674015,-1.4972962544217372,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
1.0108521542979372,-2.0612025642729943,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.6868525194846805,-1.2865531113205149,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.0038796749495039894,0.8634599821688721,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.16920705617306908,-0.5131065301894298,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
-0.2981063703473762,-0.7577706586530225,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.07095635610273553,-0.40677266118177136,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.07480932473292516,-0.3978714097036564,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.416794445494452,-1.8552709084570087,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
0.7758210678550004,0.8420488637488004,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.20283296421851885,1.19858007159833,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.08409147643293878,-0.38439924530465236,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,18
-0.25011939740754924,-0.12554122934901363,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
0.20085306726491978,-0.11447480859245686,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.1080315502644102,-0.7481476840822077,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.4939072307372468,0.007255819728642203,-0.7806029929497191,-0.24588444686849403,1.501281736536086,-0.913351755556901,60
0.14498502212679668,0.11046222200081147,2.427013592639776,0.8354382839758439,1.501281736536086,1.0948684271048086,48
0.02466731990158227,-0.8674725687605175,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.36968314724321405,-1.6476552320912754,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.34311604934585127,1.205316153797661,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.566359682321798,1.6953661338175465,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.05006188587352428,0.6197581511623267,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.02419532772695804,-0.59321779349178,-0.7806029929497191,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,31
-0.3313820085173655,-0.15272613251171102,-0.7806029929497191,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,71
-0.08952065950276276,-0.2742161864684628,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.07656067411022752,-0.3396524135500725,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-1.1737810590317832,0.23604204015009972,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
1.0490315707244975,-2.18630123369393,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.2499442624697568,-0.6884852417428817,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-1.2517161063246627,0.3127852623526135,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.38549870427806177,-0.6160723580975936,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,1.0948684271048086,17
0.8224069612931099,0.5817474016074198,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
1.0618164211793648,0.5831908477931617,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.29075070296245736,0.2314711272292105,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
0.25391895339923465,1.0525514324856755,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.732913008109537,-1.4152603962056343,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
0.6675876763336078,0.12850529932104668,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.02909910598365354,0.2920958670252418,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.41719812800854117,-0.5171962943819663,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.50704235106745,-1.306761357919192,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-1.2517161063246627,0.3127852623526135,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.27826270974454637,1.4632118722962524,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-0.7730723214898209,-0.6519179383737168,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,18
-0.12016927360673631,-0.6533613845594587,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.12361855972296121,-1.5112495675494357,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,-0.913351755556901,12
-0.1252481868010998,0.9575245585985792,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.07060608622727504,-0.6331531379607815,-0.7806029929497191,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,67
0.33553183438451134,0.6808640396870526,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
-0.7578355819067303,-0.8109375931570226,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.6859768447960916,-1.328413050703611,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.5330840441516843,1.4942459652871392,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.004580214700424934,-0.2662772324473952,2.427013592639776,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,6
-0.4047635474291344,-0.8176736753563538,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.3086144666116881,-0.6733290567937884,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.8434231538214848,0.17806361836086304,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.7194276179037489,-1.608441610714974,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.11946873385581536,0.8052409860152882,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.5376375525329193,-1.5444488298191061,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
-0.9674721023777252,-0.13612650137687585,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.09442443775945827,-0.4835158833842851,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.3189474279380832,0.08544248811655598,-0.7806029929497191,0.8354382839758439,0.6012159870616108,-0.913351755556901,44
0.09244454080573475,0.5288210414681088,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.21176484604319645,-0.7659501870380955,-0.7806029929497191,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,31
-0.21176484604319645,-0.7659501870380955,-0.7806029929497191,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,31
1.0108521542979372,-2.0612025642729943,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.4201754219500174,-0.6668335489584628,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.4201754219500174,-0.6668335489584628,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.2550231756641203,1.15238979365835,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.06780392722346683,1.7959262180829212,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
